id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
545596874817019904,1096059529,senatorrisch,Twitter Web Client,2014-12-18 15:10:06,0,0,I'm live on-air with Cala Curtis on @590kid in Idaho Falls - listen in: http://t.co/5IDadaiqnl,,,,,
542726943939239936,1096059529,senatorrisch,Twitter Web Client,2014-12-10 17:06:01,4,2,I encourage all who have read CIA interrogation report to read minority views as well: http://t.co/qSZd1hN3bO,,,,,
542460553214431232,1096059529,senatorrisch,Twitter Web Client,2014-12-09 23:27:28,0,0,Last week I wrote Gen. Dempsey to ask for details of plans to keep Americans safe from threats assoc. w/ report: http://t.co/dOpkY1wiTh,,,,,
542431679759933440,1096059529,senatorrisch,Twitter for BlackBerry®,2014-12-09 21:32:45,18,0,RT @wolfblitzer: I'll discuss Senate CIA interrogation report w/ Intelligence Committee member @SenatorRisch who opposed its release. @CNNS…,,,542431570527678466,71294756,wolfblitzer
542356098750382080,1096059529,senatorrisch,Twitter Web Client,2014-12-09 16:32:25,4,1,ICYMI- my statement with @marcorubio on release of partisan report on CIA interrogation: http://t.co/r3u1S9ECd2,,,,,
542104695297564673,1096059529,senatorrisch,Twitter Web Client,2014-12-08 23:53:25,22,14,"Release of the one-sided, partisan report on CIA interrogation program is irresponsible- puts U.S. lives at risk. http://t.co/r3u1S9ECd2",,,,,
541040994368905217,1096059529,senatorrisch,TweetDeck,2014-12-06 01:26:39,3,1,Safety of U.S. persons must be #1 RT @joshrogin: ICYMI: Kerry Puts Brakes on CIA Torture Report http://t.co/u0RFu4BZJf,,,,,
540555122179592192,1096059529,senatorrisch,Twitter Web Client,2014-12-04 17:15:58,11,5,The U.S. national debt reached $18 trillion this week- $7.3T of that borrowed under Pres Obama. It's past time to cut up the credit card.,,,,,
534840108630179840,1096059529,senatorrisch,Twitter for iPhone,2014-11-18 22:46:33,2,2,"@ToddKunzKIDK @KIDKnews thanks, Todd. It was a pleasure speaking with you. Glad to help.",ToddKunzKIDK,534829573834559489,,,
534839904078168064,1096059529,senatorrisch,Twitter for iPhone,2014-11-18 22:45:44,3,0,RT @ToddKunzKIDK: Many thanks to @SenatorRisch of #Idaho for the interview I am working on for a piece next week. @KIDKnews http://t.co/oaf…,,,534829573834559489,482403268,ToddKunzKIDK
534795608700493824,1096059529,senatorrisch,Twitter Web Client,2014-11-18 19:49:43,1,1,I spoke with @Varneyco earlier today about Obamacare &amp; tonight's vote on #KeystonePipeline. VIDEO: https://t.co/0KTu0PXINf,,,,,
534735526331703297,1096059529,senatorrisch,Twitter for iPhone,2014-11-18 15:50:59,3,3,I'll be live with @Varneyco on @FoxBusiness at 9:00 MT to discuss today's #KeystonePipeline vote. Tune in!,,,,,
532994910270791680,1096059529,senatorrisch,Twitter Web Client,2014-11-13 20:34:23,4,3,I'm wearing #PurpleForAPurpose to #WageHope against Pancreatic Cancer. God Bless @PanCANBoise for all you do in Idaho http://t.co/KizuvN9oHH,,,,,
532992388026093568,1096059529,senatorrisch,Twitter Web Client,2014-11-13 20:24:22,13,21,I'm wearing #PurpleForAPurpose today to #WageHope against Pancreatic Cancer. Thank you @PanCAN- you do Heaven's work. http://t.co/r6L77oaClI,,,,,
532232217591029760,1096059529,senatorrisch,Twitter for iPhone,2014-11-11 18:03:43,0,3,Today and everyday we give thanks to America’s veterans who have always put protecting our country ahead of all else. #VeteransDay,,,,,
530747649096712193,1096059529,senatorrisch,Twitter for iPhone,2014-11-07 15:44:35,2,0,Vicki &amp; I send our thoughts &amp; prayers to the families of Idaho Army National Guard pilots lost in last night's crash. http://t.co/UhjEg4vo1X,,,,,
530013622807044096,1096059529,senatorrisch,Twitter Web Client,2014-11-05 15:07:49,1,1,I'm live in-studio on the @KevinMillerShow on @590kid. Listen in: http://t.co/SlZz1ohnw3,,,,,
525093877553041409,1096059529,senatorrisch,Twitter for iPhone,2014-10-23 01:18:30,8,5,.@ButchOtter's biz conference today -well attended. No surprise-Idaho ranks 1st among states to start a #smallbiz. http://t.co/T9o6K3Lqzq,,,,,
524635298538737664,1096059529,senatorrisch,Twitter Web Client,2014-10-21 18:56:17,2,0,RT @BoiseChamber: The Chamber is hosting a Congressional Forum today featuring @SenatorRisch. #liveworkboise http://t.co/wJjx0eLHTV,,,524634424487333888,19564142,BoiseChamber
523181804476715008,1096059529,senatorrisch,Twitter Web Client,2014-10-17 18:40:37,4,0,RT @ShopFloorNAM: .@SenatorRisch voted for #manufacturing in US in '13 &amp;'14. Thank you for supporting #WeAreMFG http://t.co/kyotKA8wxR http…,,,523155237733797888,26777550,ShopFloorNAM
522874798062702592,1096059529,senatorrisch,Twitter for iPad,2014-10-16 22:20:41,3,0,"Said since my 1st day in Senate, #Yucca is the law of the land. This is good news &amp; a step in the right direction: http://t.co/eJb2QqEujY",,,,,
522105434409545728,1096059529,senatorrisch,Twitter for iPhone,2014-10-14 19:23:30,1,1,.@SecretaryJewell in ID today re: #sagegrouse/range fire. Understands issues important to Idaho. Glad for her help. http://t.co/lQuaO9BIez,,,,,
520613023837212673,1096059529,senatorrisch,Twitter Web Client,2014-10-10 16:33:12,1,1,Honored to receive #Idaho @FarmBureau Friend of Ag award. Humbled to have received it at every level as a legislator. http://t.co/wqNAO3K5G2,,,,,
519931773699235840,1096059529,senatorrisch,Twitter Web Client,2014-10-08 19:26:09,2,2,Participated in #WalktoSchoolDay w/ Hillside JHS. Good awareness event-hope we inspired kids to walk &amp; bike to school http://t.co/kKChcLnWyI,,,,,
519587058252120064,1096059529,senatorrisch,Twitter Web Client,2014-10-07 20:36:22,1,0,Enjoyed my time speaking to Lewis Clark Valley Chamber of Commerce last week. Always good to be in the Lewiston area. http://t.co/zs8KuTeiVz,,,,,
517384522120577024,1096059529,senatorrisch,Twitter Web Client,2014-10-01 18:44:17,3,3,This morning I visited former #Idaho Lt. Governor Mark Ricks in Rexburg. He's a great Idahoan and a great American. http://t.co/xLWPXwd9fe,,,,,
517348412505600000,1096059529,senatorrisch,Twitter Web Client,2014-10-01 16:20:48,1,0,Visited the AP Government senior class at Bonneville H.S. I always feel good about the future of America when I meet w/ young Idahoans.,,,,,
515140071352459264,1096059529,senatorrisch,Twitter Web Client,2014-09-25 14:05:38,1,3,Attended the 225th anniversary of Judiciary Act-great lessons in #Idaho history. Fascinating speeches by the judges. http://t.co/S2FWjyJxOI,,,,,
