id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
134371664799600640,239905257,usreprhinojosa,Google,2011-11-09 20:47:56,0,0,I uploaded a @YouTube video http://t.co/gwFYK4ZJ Rapid Maufacturing KGBT_05-26-2011_18.12.15.wmv,,,,,
134335627368992768,239905257,usreprhinojosa,Facebook,2011-11-09 18:24:44,0,0,"I posted 2 photos on Facebook in the album ""AACT Vote"" http://t.co/rklDB77m",,,,,
134301215961001984,239905257,usreprhinojosa,Facebook,2011-11-09 16:07:59,0,0,"I posted 2 photos on Facebook in the album ""AACT Vote"" http://t.co/KixcDTNz",,,,,
133979555496083458,239905257,usreprhinojosa,Facebook,2011-11-08 18:49:49,4,0,Congressman Hinojosa with Military Veterans at Job Fair. http://t.co/SCSy2cAD,,,,,
133967659892092928,239905257,usreprhinojosa,Facebook,2011-11-08 18:02:33,1,0,Job Fair Update! http://t.co/uL7cubJg,,,,,
133954953415884801,239905257,usreprhinojosa,Facebook,2011-11-08 17:12:04,0,0,"I posted 6 photos on Facebook in the album ""Job Fair State Farm Arena 2011"" http://t.co/INImqo3V",,,,,
133921206167547904,239905257,usreprhinojosa,Facebook,2011-11-08 14:57:58,0,0,It is getting very close to the start of the Job Fair at the State Farm Arena in Hidalgo. I encourage anyone who... http://t.co/L80nfd74,,,,,
133669284839833600,239905257,usreprhinojosa,Facebook,2011-11-07 22:16:55,1,0,I am looking forward to seeing everyone at the Job Fair on Tuesday at the State Farm Arena in Hidalgo. Doors open... http://t.co/fH411RuW,,,,,
132117805649756160,239905257,usreprhinojosa,Facebook,2011-11-03 15:31:54,0,0,Great job yesterday on KGBT Action 4 News in raising awareness for the November 8th Jobs Fair at the State Farm... http://t.co/8VcqEDtx,,,,,
131834623721357314,239905257,usreprhinojosa,Facebook,2011-11-02 20:46:38,0,0,We are working on getting more Cameron County based employers to join in on a huge Job Fair on November 8th. The... http://t.co/7yhONsWP,,,,,
131082492550717440,239905257,usreprhinojosa,Facebook,2011-10-31 18:57:56,0,0,I am honored to be speaking today at the 25th Anniversary of the Hispanic Association of Colleges and Universities... http://t.co/0JknDPCo,,,,,
131072213708320768,239905257,usreprhinojosa,Facebook,2011-10-31 18:17:05,0,0,"Many thanks to Blakely Fernandez for hosting me on a tour today through St. Phillip's College, San Antonio... http://t.co/23A0Zc41",,,,,
131021843007160322,239905257,usreprhinojosa,Facebook,2011-10-31 14:56:56,0,0,Here are some tips on Trick or Treating safely tonight. HAPPY HALLOWEEN! http://t.co/7o9kyXVg,,,,,
130022108133732352,239905257,usreprhinojosa,Facebook,2011-10-28 20:44:20,0,0,"From the U.S. Department of Health and Human Services, Medicare officials announce the new Part B premium rates... http://t.co/2O0yITEt",,,,,
129984873422266368,239905257,usreprhinojosa,Twitter Web Client,2011-10-28 18:16:23,0,0,#FF @SilvestreReyes @RepLloydDoggett @RepCuellar @RepEBJ @JacksonLeeTX18 @RepGeneGreen @RepAlGreen @HispanicCaucus @TX20CharlieG,,,,,
129923906088861698,239905257,usreprhinojosa,Facebook,2011-10-28 14:14:07,0,0,"Heading to Seguin, Texas today where I was asked to speak for the installation of Texas Lutheran University's new... http://t.co/Wf5FyYqr",,,,,
128903614348537856,239905257,usreprhinojosa,Facebook,2011-10-25 18:39:51,0,0,"I posted 4 photos on Facebook in the album ""Chief Judge Ricardo Hinojosa Award Ceremony October 24, 2011"" http://t.co/fwabdXG7",,,,,
128859331360849920,239905257,usreprhinojosa,Facebook,2011-10-25 15:43:53,0,0,"I posted 10 photos on Facebook in the album ""Chief Judge Ricardo Hinojosa Award Ceremony October 24, 2011"" http://t.co/eGONa81x",,,,,
128559030187737088,239905257,usreprhinojosa,Facebook,2011-10-24 19:50:35,0,0,I am so proud of US Judge Ricardo Hinojosa. I am in the US Supreme Court where he is about to be awarded the... http://t.co/EVEfWIVU,,,,,
128510213996290048,239905257,usreprhinojosa,Facebook,2011-10-24 16:36:37,0,0,What a great honor it is to witness the Honorable Judge Ricardo H. Hinojosa receive an award for all of his good... http://t.co/bobae7yK,,,,,
127452411269881856,239905257,usreprhinojosa,Facebook,2011-10-21 18:33:17,1,0,The news so many Americans have been waiting for has come. President Obama announced that we will be bringing our... http://t.co/ny8ZcQR3,,,,,
