id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
495238806610931712,20597460,senbillnelson,Twitter Web Client,2014-08-01 16:05:07,13,15,"Sent a letter to Sec. Jewell to make known my opposition to oil drilling off Florida’s Atlantic coast. Now, urging local leaders to do same.",,,,,
489858658164297728,20597460,senbillnelson,Twitter Web Client,2014-07-17 19:46:19,9,4,The decrease in U.S. drug fighting in Central America is the root cause of that region’s child exodus: http://t.co/1eWyf74H8T,,,,,
488716053787467777,20597460,senbillnelson,Twitter Web Client,2014-07-14 16:06:01,15,0,"RT @AshleyLopezFL: Sen. Bill Nelson: ""I am very concerned"" oil drilling near the Everglades will jeopardize restoration efforts.",,,488696772013723648,284626595,AshleyLopezFL
487295684128018432,20597460,senbillnelson,Twitter Web Client,2014-07-10 18:01:59,9,8,We’ve got to keep kids from being exposed to this new kind of poison. http://t.co/Oe0uyQN77L,,,,,
479054079617138688,20597460,senbillnelson,TweetDeck,2014-06-18 00:12:47,3,0,"RT @CHeathWFTV: 275 troops headed to Baghdad, @SenBillNelson praises move and says ""sectarian violence is about to blow #Iraq apart"" @WFTV",,,478996821386461184,321082871,CHeathWFTV
477148241239474176,20597460,senbillnelson,TweetDeck,2014-06-12 17:59:40,12,3,U.S. should consider use of drones with hellfire missiles if Iraq nears collapse.,,,,,
477119636354641920,20597460,senbillnelson,TweetDeck,2014-06-12 16:06:00,4,0,RT @ArletteSaenz: Sen. Bill Nelson on Iraq: It's a grave situation,,,477117481031860225,21878635,ArletteSaenz
476452542969155584,20597460,senbillnelson,Twitter Web Client,2014-06-10 19:55:12,13,12,Was great to watch president sign our bill awarding Congressional Gold Medal to veterans who served in an all-Puerto Rican unit of the Army.,,,,,
476424952586199041,20597460,senbillnelson,Twitter Web Client,2014-06-10 18:05:34,6,0,RT @msynan: @SenBillNelson says there are $1.9B in Everglades and S FL water flow/quality projects in water bill signed by Pres. Obama #Fox…,,,476408873130422272,19976677,msynan
476127001422864384,20597460,senbillnelson,Twitter Web Client,2014-06-09 22:21:37,13,14,I got a first-hand look at one of three spacecraft competing for America's next-generation commercial launch system. http://t.co/dYt4y15Izu,,,,,
474296175315914752,20597460,senbillnelson,Twitter Web Client,2014-06-04 21:06:34,8,8,One of nation’s top scientific groups affirms we should go to Mars. http://t.co/K7usiv0rQs,,,,,
472419876511178753,20597460,senbillnelson,Twitter Web Client,2014-05-30 16:50:50,21,13,A lot of heads should be rolling. There’s something in the VA’s culture that isn’t responding to serve our vets in the way they deserve.,,,,,
471706563213008896,20597460,senbillnelson,Twitter Web Client,2014-05-28 17:36:23,21,17,Maya Angelou’s soul remains in the indelible words she left behind.,,,,,
471401416557617152,20597460,senbillnelson,Twitter Web Client,2014-05-27 21:23:50,8,0,RT @TSStricklandPNJ: Co. Comm. Grover Robinson and Sen. Bill Nelson touring devastation in Crescent Lake. http://t.co/YrJ9ykQcau,,,471324615453966336,2180908794,TSStricklandPNJ
464401693200097281,20597460,senbillnelson,Twitter Web Client,2014-05-08 13:49:26,14,3,Developing and assembling long-range strike aircraft is a new beginning for Florida's Space Coast. http://t.co/EwMtfu6sJT,,,,,
462327360965316608,20597460,senbillnelson,Twitter Web Client,2014-05-02 20:26:47,15,6,A report I asked for links various illnesses hitting some Floridians and defective Chinese drywall in their homes. http://t.co/YzcoaHV90x,,,,,
462311793072041986,20597460,senbillnelson,Twitter Web Client,2014-05-02 19:24:55,10,0,RT @Steve_Doane_: Find out why @SenBillNelson has asked the @EPA to investigate drilling procedures in Collier. http://t.co/a69Fhw8dtv @the…,,,462232244883849217,378548032,Steve_Doane_
460786847279775744,20597460,senbillnelson,Twitter Web Client,2014-04-28 14:25:20,20,8,“Florida lawmakers dilly dally while constituents die”  http://t.co/Rtwc1AgQhd,,,,,
459429035681267712,20597460,senbillnelson,Twitter Web Client,2014-04-24 20:29:52,14,7,"U.S. shouldn't deal with Palestinian govt. that includes Hamas unless Hamas, among other things, renounces violence and recognizes Israel.",,,,,
459015492632838145,20597460,senbillnelson,Twitter Web Client,2014-04-23 17:06:36,7,0,RT @SkylerSwisher: .@SenBillNelson speaking to @DaytonaChamber. Says unbridled campaign contributions have changed politics for worst. http…,,,459007700568141824,375194353,SkylerSwisher
458666151330201600,20597460,senbillnelson,Twitter Web Client,2014-04-22 17:58:26,9,10,We're celebrating National Park Week - thanks to those with foresight to protect and preserve our country's natural resources and beauty.,,,,,
458607150840156161,20597460,senbillnelson,Twitter Web Client,2014-04-22 14:03:59,28,7,"U.S. Senate Commerce Committee hearing in FL today to explore the effects of rising sea levels at ""ground zero"": http://t.co/WhrEt7Cp93",,,,,
457582793556758529,20597460,senbillnelson,Twitter Web Client,2014-04-19 18:13:34,19,8,Hope you can take a minute to read my column in the Tampa Bay Times: http://t.co/dhXmrvDzbn,,,,,
456174311095930880,20597460,senbillnelson,Twitter Web Client,2014-04-15 20:56:45,9,4,We should breathe a bit easier thanks to court ruling. http://t.co/d94b1TBXa1,,,,,
455767463725387778,20597460,senbillnelson,Twitter Web Client,2014-04-14 18:00:05,5,0,"RT @CHeathWFTV: ""We need to keep the Baldwin Park VA facility open"" @SenBillNelson #wftv http://t.co/m9BZvuMD4S",,,455762774904565761,321082871,CHeathWFTV
454726498151567360,20597460,senbillnelson,Twitter Web Client,2014-04-11 21:03:40,7,0,RT @Tampa_Chamber: Great news from @PortTampaBay!  New crane at Int'l Ship with help from @SenBillNelson @USRepKCastor for fed grant. http:…,,,454650391935070208,78319974,Tampa_Chamber
453600872732585984,20597460,senbillnelson,Twitter Web Client,2014-04-08 18:30:50,27,18,I’m co-sponsoring the Paycheck Fairness Act because equal work deserves equal pay. http://t.co/luluh2yUKF,,,,,
453585637145604097,20597460,senbillnelson,Twitter Web Client,2014-04-08 17:30:17,3,2,"4 yrs into wrongful imprisonment, Alan Gross announces hunger strike. We must keep pressure on Cuba for his release. http://t.co/z7MlFaKKjR",,,,,
451405783956455424,20597460,senbillnelson,Twitter Web Client,2014-04-02 17:08:20,1,0,RT @jackiefell: .@senbillnelson asks Barra if #GM mislead federal regulators and consumers. She doesn't answer. Says she wants to know that…,,,451379496835633152,44295213,jackiefell
451080739480961024,20597460,senbillnelson,Twitter Web Client,2014-04-01 19:36:43,6,6,"http://t.co/DGX6b5IRNW is new, improved and better-equipped to help constituents. Check it out (on your mobile device, too)!",,,,,
451068648157741058,20597460,senbillnelson,Twitter Web Client,2014-04-01 18:48:40,3,0,"RT @LGreenonthehill: Sen. Bill Nelson, D-Florida, says of GM: ""it's an outrage that a corporate culture would end up sacrificing at least 1…",,,451060418359099392,1107119816,LGreenonthehill
450759979856039936,20597460,senbillnelson,Twitter Web Client,2014-03-31 22:22:08,8,3,"It took a while, but it was worth the fight if we can save at least one child from being backed over by a car. http://t.co/PTrZZDnb9K",,,,,
446659955341688832,20597460,senbillnelson,Twitter Web Client,2014-03-20 14:50:06,13,0,RT @JKennedyReport: .Fla U.S. Sen. Nelson tells state Sen Dems he's talking w/HHS and CMS to get some Medicaid xpansion $$ refused by Fla G…,,,446331288040267776,59123957,JKennedyReport
446396357709139969,20597460,senbillnelson,Twitter Web Client,2014-03-19 21:22:39,11,8,Service for Gov. Askew today was a fitting tribute and called to mind his unwavering commitment to integrity in public office.,,,,,
446358838975795200,20597460,senbillnelson,Twitter Web Client,2014-03-19 18:53:34,4,0,"RT @fineout: During visit @SenBillNelson says he is concerned that there are signs of the ""heavy hand of voter suppression"" in recent Fla a…",,,446323646387470336,16001789,fineout
444240547302346752,20597460,senbillnelson,Twitter Web Client,2014-03-13 22:36:14,14,4,"The flood insurance bill is not everything I wanted for homeowners, but it’s significant protection from unconscionable rate increases.",,,,,
444208207498858496,20597460,senbillnelson,Twitter Web Client,2014-03-13 20:27:44,10,7,Getting ready to vote on flood insurance.  Should be in about 5 mins.,,,,,
443845666125926400,20597460,senbillnelson,Twitter Web Client,2014-03-12 20:27:07,5,0,"RT @AnthonyAdragna: .@SenBillNelson told me yesterday he'll hold April 22 hearing in Miami Beach on #climatechange, sea level rise. Free ht…",,,443836191407099904,460246990,AnthonyAdragna
443429982573195264,20597460,senbillnelson,Twitter Web Client,2014-03-11 16:55:21,21,10,"If unchecked, rising sea levels threaten many coastal areas where some 14 million Floridians now live. http://t.co/1J0x8FmTU4",,,,,
442670848412241920,20597460,senbillnelson,Twitter Web Client,2014-03-09 14:38:49,24,14,Today marks seven years since Bob Levinson disappeared while working in Iran. We need to keep pressure on government there to get him home.,,,,,
438734926528413696,20597460,senbillnelson,Twitter Web Client,2014-02-26 17:58:52,9,6,Pleased @CommerceGov responded with $6.3 M to my request for disaster funding to decimated Apalachicola Bay oyster industry,,,,,
436553668868206592,20597460,senbillnelson,Twitter Web Client,2014-02-20 17:31:20,23,11,Today marks 52 years since John Glenn became the 1st American to orbit the Earth.,,,,,
434084751767400448,20597460,senbillnelson,Twitter Web Client,2014-02-13 22:00:44,12,4,With Dr. Haru Okuda at VA medical center in Orlando where simulation training will help save vets' lives: http://t.co/CXu7VRgw16,,,,,
433372265250430976,20597460,senbillnelson,Twitter Web Client,2014-02-11 22:49:34,6,0,"RT @cspan: WEDNESDAY: Sen Aging Cmte hearing on Senior Citizens Starting Businesses, @SenBillNelson chairs - LIVE 10am ET online http://t.c…",,,433359546640105474,15675138,cspan
432924182704173056,20597460,senbillnelson,Twitter Web Client,2014-02-10 17:09:03,21,20,Met with UF students today to discuss Gov. Scott’s attempt to suppress the vote on college campuses. http://t.co/GGj4eKFQWd,,,,,
431555093880520704,20597460,senbillnelson,Twitter Web Client,2014-02-06 22:28:46,15,3,Extension of unemployment benefits defeated due to lack of GOP votes. http://t.co/qiTcRdXVwj,,,,,
431097158998458368,20597460,senbillnelson,TweetDeck,2014-02-05 16:09:06,5,0,RT @SayfieReview: Herald: Congressional Democrats blast Rick Scott for turning back on Medicaid expansion http://t.co/T33BifITFI #sayfie,,,431096308829417472,15111202,SayfieReview
430739132609216512,20597460,senbillnelson,TweetDeck,2014-02-04 16:26:26,13,14,Looks like farm bill with funds to save Florida oranges from citrus disease will win final passage this afternoon.,,,,,
429367034523049984,20597460,senbillnelson,Twitter Web Client,2014-01-31 21:34:13,4,4,Withlacoochee River Electric Coop.'s Billy Brown and I at the opening of the new Lacoochee Community Center today http://t.co/Dx4USYo94w,,,,,
428656604888584192,20597460,senbillnelson,Twitter Web Client,2014-01-29 22:31:13,25,6,USF team finds 55 bodies in unmarked graves at shuttered Florida reform school: http://t.co/mqQU0UbPZY,,,,,
428248860071170048,20597460,senbillnelson,Twitter Web Client,2014-01-28 19:30:59,19,10,"In remembering Challenger crew today, let’s also remember crews of Apollo 1 and Columbia. http://t.co/rBBilMJr9N",,,,,
427923762030206976,20597460,senbillnelson,Twitter Web Client,2014-01-27 21:59:09,12,3,Orange juice lovers take note: we got $125 million in the farm bill to find a cure for deadly citrus greening: http://t.co/OYCvHPrPqY,,,,,
426473283396325377,20597460,senbillnelson,Twitter Web Client,2014-01-23 21:55:28,4,0,RT @thenewspress: Sen. Bill Nelson talks flood insurance to The News-Press http://t.co/39irR5ya5Z #swfl,,,426468768772919296,14089276,thenewspress
424237081590657024,20597460,senbillnelson,TweetDeck,2014-01-17 17:49:36,21,3,"The Senate is now scheduled to make an initial decision on curbing flood insurance rates on Monday, the 27th.",,,,,
423933950315089920,20597460,senbillnelson,TweetDeck,2014-01-16 21:45:04,44,5,Stunned that GOP House leader says he’ll block our efforts to reduce flood insurance rates.  http://t.co/Hqo6ElCzZq,,,,,
423638951690125312,20597460,senbillnelson,TweetDeck,2014-01-16 02:12:51,12,6,Feds to help Florida's unemployed with delayed benefit claims. http://t.co/bKekRRupKC,,,,,
423168227909582848,20597460,senbillnelson,Twitter Web Client,2014-01-14 19:02:22,7,0,"RT @lesleyclark: Good news for #orange lovers: About $20 million to ""bolster fight"" against citrus greening is in budget bill, @SenBillNels…",,,423159649957732353,22077368,lesleyclark
422856013532774401,20597460,senbillnelson,Twitter Web Client,2014-01-13 22:21:44,16,8,In the Senate today we’re honoring FSU for winning the 2014 BCS Championship! http://t.co/WRbgtIqMcr,,,,,
422780095309168640,20597460,senbillnelson,Twitter Web Client,2014-01-13 17:20:04,14,8,"It’s been four years (yesterday) since that huge earthquake ravaged Haiti and killed 230,000.  Let’s keep the victims in our prayers.",,,,,
421772147300655104,20597460,senbillnelson,Twitter Web Client,2014-01-10 22:34:50,29,33,Having a reunion this weekend with the shuttle crew I had a blast with in January 1986. http://t.co/es5d8OunU4,,,,,
420974084030091264,20597460,senbillnelson,Twitter Web Client,2014-01-08 17:43:37,18,9,Keeping the International Space Station up for the next ten years is a big deal. http://t.co/5ctRvIlqdw,,,,,
411241253062602752,20597460,senbillnelson,Twitter Web Client,2013-12-12 21:08:49,6,0,"RT @FoxReports: Oranges are sick and @SenBillNelson is on it. At Nelson's urging USDA agrees to coordinate, fight deadly disease that infec…",,,411213175602692096,360080772,FoxReports
410884319880564737,20597460,senbillnelson,Twitter Web Client,2013-12-11 21:30:30,25,18,Proud to see Florida is one of the states that produced the most @PeaceCorps volunteers this year.,,,,,
410498555111940097,20597460,senbillnelson,Twitter Web Client,2013-12-10 19:57:36,9,8,"Hats off to 6-year-old Connor Johnson, on a mission to save NASA: http://t.co/XClZdKMpfb",,,,,
408724927001288704,20597460,senbillnelson,Twitter Web Client,2013-12-05 22:29:50,22,11,Nelson Mandela was one of the great pioneers of human rights whose courage inspired people around the world.,,,,,
407918224739946496,20597460,senbillnelson,Twitter Web Client,2013-12-03 17:04:18,1,0,RT @HillsboroughSOE: Looking forward to speaking with @SenBillNelson today at 2 pm about Vote By Mail and how to best serve our voters. #vo…,,,407906385712529408,167095016,HillsboroughSOE
401039370020724737,20597460,senbillnelson,TweetDeck,2013-11-14 17:30:11,16,9,"Health reform law was meant to help uninsured get coverage, not cancel policies folks liked. President made the right decision today.",,,,,
395658893088808961,20597460,senbillnelson,TweetDeck,2013-10-30 21:10:05,11,7,The only certain hurdle we have to overcome to fix the budget is excessive partisanship. http://t.co/E4H9kUv5PV,,,,,
393140754484568064,20597460,senbillnelson,Twitter Web Client,2013-10-23 22:23:54,11,0,RT @JeremySWallace: In Sarasota @SenBillNelson repeats someone should be fired over ObamaCare web roll out. Asked if he meant Kathleen Sebe…,,,393127127706767360,23509204,JeremySWallace
390903127308009472,20597460,senbillnelson,TweetDeck,2013-10-17 18:12:22,9,0,RT @SayfieReview: Times: Bill Nelson named to budget conference http://t.co/2kalTQY9Nl #sayfie,,,390881549102895104,15111202,SayfieReview
388383970364510208,20597460,senbillnelson,Twitter Web Client,2013-10-10 19:22:09,7,0,"RT @lesleyclark: ""We would be back in this soup,"" FL Sen Bill Nelson says of a short term debt ceiling lift",,,388352050561826816,22077368,lesleyclark
388381051904851968,20597460,senbillnelson,TweetDeck,2013-10-10 19:10:33,65,18,Short-term debt ceiling increase just kicks the can down the road - again. Right-wingers will have us back in this soup in just a few weeks.,,,,,
