id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
606461899191001088,22523087,repjimcooper,Twitter Web Client,2015-06-04 14:05:58,18,0,"RT @Tennessean: Study: Insure Tennessee would have saved $190M, 220 lives http://t.co/g51VGUDrTb http://t.co/aAza2B4xo2",,,606461395685769216,16639736,Tennessean
606151028761849856,22523087,repjimcooper,Twitter Web Client,2015-06-03 17:30:41,1,2,Excited that TSU and legends like Coach Temple and Wilma Rudolph will be featured in the new Smithsonian museum! http://t.co/WLg6L3Aj4M,,,,,
605738256492339202,22523087,repjimcooper,Twitter Web Client,2015-06-02 14:10:29,5,2,Who knew that marshmallows could lead to such important discoveries? https://t.co/WypvEDNpTX,,,,,
605412050303631362,22523087,repjimcooper,Twitter Web Client,2015-06-01 16:34:15,96,0,"RT @AP: A precision medicine test: New study will match drugs to patients' genes, not cancer type: http://t.co/iIIdEBf6kq",,,605411042429149185,51241574,AP
604365055887577088,22523087,repjimcooper,Twitter Web Client,2015-05-29 19:13:52,6,3,Congratulations to Middle Tennessean Rhea Seddon on her induction into the Astronaut Hall of Fame this weekend! http://t.co/rviu7IKem6,,,,,
603962270239055872,22523087,repjimcooper,Twitter Web Client,2015-05-28 16:33:20,8,0,RT @hollyfletcher: Ever wondered how many people make minimum wage in Tennessee? (One of the highest rates in US) http://t.co/8mY1C9WAcU ht…,,,603961182794428416,43962686,hollyfletcher
603201366597705728,22523087,repjimcooper,Twitter Web Client,2015-05-26 14:09:47,9,0,RT @Republic3_0: Here's @repjimcooper sensible fix - mandatory independent #redistricting: http://t.co/14PVwhJPpo https://t.co/p7MubpMcav,,,603189252504080384,2252467392,Republic3_0
602890583317815297,22523087,repjimcooper,Mobile Web (M5),2015-05-25 17:34:50,3,4,"Today, we honor the legacies and sacrifices of our fallen soldiers. We are forever grateful. http://t.co/xQ8McC5exZ",,,,,
601805587291185153,22523087,repjimcooper,Twitter Web Client,2015-05-22 17:43:27,4,0,RT @Republic3_0: .@repjimcooper @HouseNewDems on how redistricting reform can bring #bipartisanship back to #Congress: http://t.co/14PVwhJP…,,,601779925255909379,2252467392,Republic3_0
601211134209859585,22523087,repjimcooper,Twitter for iPhone,2015-05-21 02:21:19,1,5,"@NPRinskeep @Politics_Prose Great to meet you, Steve!",NPRinskeep,601210752322686977,,,
601210828008923136,22523087,repjimcooper,Twitter for iPhone,2015-05-21 02:20:06,10,0,"RT @NPRinskeep: Honored that @repjimcooper of TN, whose district includes Andrew Jackson's Hermitage, came to @Politics_Prose tonight http:…",,,601210752322686977,115710058,NPRinskeep
601040710423420928,22523087,repjimcooper,Twitter Web Client,2015-05-20 15:04:06,2,0,"RT @YWCANashville: ""When we create a culture of silence, we give violence power,"" says YWCA CEO @SheaPatricia at @TedxNashville. http://t.c…",,,601040365542596608,115689951,YWCANashville
598574941257236480,22523087,repjimcooper,Twitter Web Client,2015-05-13 19:46:01,5,0,RT @SWHR: SWHR commends @BarbraStreisand for bringing into the public eye the work that SWHR has been doing for 25 years: http://t.co/b6gop…,,,598573785831350272,89724329,SWHR
598571795478904832,22523087,repjimcooper,Twitter Web Client,2015-05-13 19:33:31,5,0,RT @NC4HR: Ask your legislators to support the #Research4All Act introduced by @RepJimCooper &amp; @CynthiaLummis #StudyUsWomen,,,598571345635573761,20520618,NC4HR
598522675816964096,22523087,repjimcooper,Twitter Web Client,2015-05-13 16:18:20,16,0,RT @Dave_Boucher1: Vandy Poll: Support for #InsureTN:  Support: 64 % Oppose: 19 % Not sure: 13 %,,,598522358874386433,366161148,Dave_Boucher1
598522489883500544,22523087,repjimcooper,Twitter Web Client,2015-05-13 16:17:36,20,0,"RT @Dave_Boucher1: Also from poll:78 percent of 1,001 registered TN voters want full #TNLeg to vote on #InsureTN: http://t.co/ly6aXQ9pTs ht…",,,598521107839324160,366161148,Dave_Boucher1
598504677471289345,22523087,repjimcooper,Twitter Web Client,2015-05-13 15:06:49,2,1,Alandis is an outstanding young lawyer with a strong background in music. - http://t.co/aAklzvWr4G http://t.co/RQ0EMfjCQ8,,,,,
596326744845582337,22523087,repjimcooper,Twitter Web Client,2015-05-07 14:52:29,1,0,@yazoobrewmaster had a great time!,yazoobrewmaster,596113330785267712,,,
596012832350699521,22523087,repjimcooper,Twitter Web Client,2015-05-06 18:05:07,3,3,".@TheEndoSociety ""Of 10 drugs withdrawn from '97-'01, 8 posed greater health risks 4 women. That's a critical flaw"" https://t.co/BXYfgcbf0R",,,,,
595961249520852992,22523087,repjimcooper,Twitter Web Client,2015-05-06 14:40:08,3,3,"Thanks for your leadership on women's health research, @SWHR! https://t.co/42AVynhr6f",,,,,
595679238155546624,22523087,repjimcooper,Twitter Web Client,2015-05-05 19:59:32,7,3,And why we need the Research for All Act to bring gender equality to medical research http://t.co/85Oro5ryyL https://t.co/1uoMiVrhGE,,,,,
595648299257962496,22523087,repjimcooper,Twitter Web Client,2015-05-05 17:56:35,23,10,"‘Mad Men’ may be ending soon, but medical research is still stuck in the ‘60s. http://t.co/qKLAUDCa6R http://t.co/maVhrPch70",,,,,
595629626619199488,22523087,repjimcooper,Twitter Web Client,2015-05-05 16:42:23,3,0,RT @JRClemmons: Devastating stats that require action. #Nashville children deserve an #opportunity to succeed. http://t.co/C2cDKUN0eC via @…,,,595628903844163584,34067422,JRClemmons
594219120649986050,22523087,repjimcooper,Twitter for iPhone,2015-05-01 19:17:33,5,0,RT @AAASforum: .@repjimcooper on the importance of telling inspiring stories of #science to convince a skeptical public. #AAASForum http://…,,,594212356210688000,2411464206,AAASforum
594219061036343297,22523087,repjimcooper,Twitter for iPhone,2015-05-01 19:17:18,8,0,"RT @GoldGooseAward: .@repjimcooper We need to do so many things in our great country, including basic science funding. #AAASForum",,,594213296640827392,2244260844,GoldGooseAward
594218364098215936,22523087,repjimcooper,Twitter for iPhone,2015-05-01 19:14:32,2,0,RT @GoldGooseAward: .@repjimcooper Americans fundamentally agree on the value of knowledge. Knowledge is power. #AAASForum,,,594216140852895744,2244260844,GoldGooseAward
593422499402141697,22523087,repjimcooper,Twitter Web Client,2015-04-29 14:32:03,1,0,"@SuziOliphant I was honored to be there, Suzi. Cody is a great young man!",SuziOliphant,591685599620390913,,,
593131512100454400,22523087,repjimcooper,Twitter Web Client,2015-04-28 19:15:46,16,0,RT @TSUedu: TSU and Vanderbilt to lead coalition to increase number of minority students who earn STEM Ph.Ds. http://t.co/YDH6RHymJj,,,593114925905641472,46181435,TSUedu
593068269898182656,22523087,repjimcooper,Twitter Web Client,2015-04-28 15:04:28,10,9,"...to get this case to the Supreme Court. This is a historic day, and I’m confident that equality for all will prevail. (2/2)",,,,,
593068207445016578,22523087,repjimcooper,Twitter Web Client,2015-04-28 15:04:13,9,6,I'm proud of my good friend and law school classmate Bill Harbison and the other Tennessee lawyers who worked so hard... (1/2),,,,,
590904284818071552,22523087,repjimcooper,Twitter Web Client,2015-04-22 15:45:34,3,0,RT @ToTheContrary: Happy #EarthDay What will you do today to help preserve your community? http://t.co/wvyemNjaik,,,590904180405051392,19396560,ToTheContrary
590886970202656769,22523087,repjimcooper,Twitter Web Client,2015-04-22 14:36:46,2,0,What's your Ecological Footprint? http://t.co/huPkMskuiQ #EarthDay2015,,,,,
590200140943773696,22523087,repjimcooper,Twitter Web Client,2015-04-20 17:07:33,9,0,"RT @TNSenateDems: Actually, it turns out we can bring #InsureTN to the floor http://t.co/YOoyofKLiE",,,590199523756019713,48444278,TNSenateDems
588766451462492160,22523087,repjimcooper,Twitter Web Client,2015-04-16 18:10:35,12,0,"RT @MONA_Nashville: Congrats to our 96 newest citizens, sworn in just now at a ceremony with Mayor Dean. #newUScitizen @USCIS @NowatNPL htt…",,,588739338449657857,2810036791,MONA_Nashville
