id,user_id,screen_name,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_screen_name
481903897813204992,148453195,repbrady,Hootsuite,2014-06-25 20:56:57,0,4,Became a cosponsor of Voting Rights Amendment Act of 2014 today because we need to end discrimination at the polls #VRA4today,,,,,
481827116204691456,148453195,repbrady,Hootsuite,2014-06-25 15:51:51,1,0,"Meeting with Charles Strange to discuss his late son, Petty Officer 1st Class Michael Strange http://t.co/PTvUR58EZR",,,,,
481821445589594112,148453195,repbrady,Hootsuite,2014-06-25 15:29:19,512,0,"RT @repjohnlewis: A year ago today, SCOTUS struck a blow to the Voting Rights Act. We cannot be silent, we must work to update and strength…",,,481803743026229248,29450962,repjohnlewis
479697674565070848,148453195,repbrady,Hootsuite,2014-06-19 18:50:12,2,1,"On #Juneteenth, we commemorate the end of slavery in the USA &amp; remember the courage of those who fought for justice &amp; equality",,,,,
479270428125708289,148453195,repbrady,Hootsuite,2014-06-18 14:32:29,85,0,RT @WhipHoyer: House Dems #MakeItInAmerica agenda will help businesses continue to create jobs here at home: http://t.co/3D7s3JBc2C,,,479257571820584960,22012091,WhipHoyer
478175369565315072,148453195,repbrady,Hootsuite,2014-06-15 14:01:06,2,2,Wishing each and every father a wonderful Father’s Day. My children make me proud of them each and every day. #FathersDay,,,,,
476826341187518464,148453195,repbrady,Hootsuite,2014-06-11 20:40:33,2,0,Enjoyed getting to spend some quality time today with residents of Bakers Bay. http://t.co/kd2uPstwHE,,,,,
476359972012711938,148453195,repbrady,Hootsuite,2014-06-10 13:47:22,363,0,"RT @janschakowsky: Equal Pay Act was enacted 51 years ago today, but women are still fighting for equal pay. RT if you support #EqualPay ht…",,,476351856223223808,24195214,janschakowsky
476003494919700482,148453195,repbrady,Hootsuite,2014-06-09 14:10:51,362,0,RT @RepTierney: Our students deserve a chance to achieve the America Dream without being saddled by debt. #BankOnStudents http://t.co/g3x7f…,,,476001512729378816,384392601,RepTierney
474900240915779584,148453195,repbrady,Hootsuite,2014-06-06 13:06:55,105,0,RT @keithellison: Today we remember the unmatched bravery of the soldiers who stormed those beaches 70 years ago #DDay,,,474886425734029312,14135426,keithellison
474642310899433472,148453195,repbrady,Hootsuite,2014-06-05 20:02:00,3,2,Refinancing #studentloans at today's lower interest rates would save students &amp; families $70 billion. #HigherEdNotDebt,,,,,
472369201328709632,148453195,repbrady,Hootsuite,2014-05-30 13:29:28,192,0,RT @WaysMeansCmte: 2.9 million Americans have been cut off of unemployment insurance. How long will House GOP make them wait? #RenewUI http…,,,472366210584412160,31128529,WaysMeansCmte
471731093297979392,148453195,repbrady,Hootsuite,2014-05-28 19:13:51,76,26,Unemployment insurance helps families and individuals looking for work survive. No more stalling – we need to #renewui today.,,,,,
471652918895329280,148453195,repbrady,Hootsuite,2014-05-28 14:03:13,1,2,"Today, the world lost a great poet, novelist, and teacher. Maya #Angelou, you will be missed.",,,,,
470912706787438593,148453195,repbrady,Hootsuite,2014-05-26 13:01:53,4,1,Remember to think of our troops and all they have sacrificed on this #MemorialDay. We're forever grateful for their service.,,,,,
468826933984522241,148453195,repbrady,Hootsuite,2014-05-20 18:53:46,15,16,"Excited to learn ban on marriage #equality struck down in PA. All of my constituents deserve = rights, regardless of who they love.",,,,,
466632869977542658,148453195,repbrady,Hootsuite,2014-05-14 17:35:20,3,1,"This Women’s Health Week, let's celebrate that being a woman is no longer a pre-existing condition #ACAWorks",,,,,
465491737893670912,148453195,repbrady,Hootsuite,2014-05-11 14:00:53,3,1,"On this 100th Anniv. of Mother's Day, sending my deepest appreciation &amp; gratitude to all the amazing mothers, including my own, in PA-01",,,,,
464858943156944896,148453195,repbrady,Hootsuite,2014-05-09 20:06:23,6,0,"RT @TAGPNG: Thanks also to #HR3930 cosponsors @JimGerlach, @RepFitzpatrick, @CongressmanGT, @RepTimMurphy, @RepMeehan, @RepBrady &amp; @RepLouB…",,,464858114022727680,92560448,TAGPNG
464142049152077824,148453195,repbrady,Hootsuite,2014-05-07 20:37:42,3,0,"RT @HouseAdm_Dems: ""Women deserve this museum, but they need more than recognition. American women need equal pay for equal work"" http://t.…",,,464136840669593600,19716781,HouseAdm_Dems
464118397220159488,148453195,repbrady,Hootsuite,2014-05-07 19:03:43,3,0,RT @HouseAdm_Dems: Proud to support HR863. A National #WomensHistory Museum belongs in our Capital.,,,464117381326204928,19716781,HouseAdm_Dems
463421577749876738,148453195,repbrady,Hootsuite,2014-05-05 20:54:48,1,1,Happy 66th Independence Day to #Israel. Looking forward to many more years of friendship and cooperation btwn our two countries.,,,,,
461507976864731136,148453195,repbrady,Hootsuite,2014-04-30 14:10:50,3,0,#1010Means higher wages for 28 million Americans.The time is now for Congress to #RaiseTheWage.,,,,,
460906509606866944,148453195,repbrady,Hootsuite,2014-04-28 22:20:49,3,0,RT @RepMeehan: Working across the aisle w/ @RepBrady to protect #energy #jobs in #SEPA #RFS #RINs http://t.co/inSz9yXNxL,,,460906255675305984,248850174,RepMeehan
458618316056444928,148453195,repbrady,Hootsuite,2014-04-22 14:48:21,4,1,Gravely disheartened by SCOTUS decision to uphold Michigan ban on affirmative action. Another step backwards for diversity &amp; civil rights.,,,,,
453593568398278656,148453195,repbrady,Hootsuite,2014-04-08 18:01:48,3,4,"In 2014, it's a disgrace women still make 77 cents for every $ a man makes. On #EqualPayDay, we demand #equalpay for #equalwork!",,,,,
452160312889053184,148453195,repbrady,Hootsuite,2014-04-04 19:06:33,1,2,@JessicaSuJ Great event - Thanks to the @ASPCA and all the volunteers in the room today helping these amazing animals,jessica_sjs,452142451017666561,,,
451423652987559936,148453195,repbrady,Hootsuite,2014-04-02 18:19:20,2,0,RT @HouseAdm_Dems: ...yet another step toward the complete destruction of our campaign funding system. http://t.co/6xBaXFfSB6 #McCutcheon #…,,,451398289980919808,19716781,HouseAdm_Dems
451382758368374784,148453195,repbrady,Hootsuite,2014-04-02 15:36:50,4,0,"RT @HouseAdm_Dems: @RepBrady ""I always wanted to be a zoo director"" @NationalZoo @smithsonian",,,451380729700970496,19716781,HouseAdm_Dems
449209654359646208,148453195,repbrady,Hootsuite,2014-03-27 15:41:42,2,0,4 days left before the March 31st ACA deadline - now is the time to #getcovered http://t.co/GVd8seT0MQ,,,,,
448897509059203072,148453195,repbrady,Hootsuite,2014-03-26 19:01:20,1,0,Congrats 2 Academy @ Palumbo's amazing students for winning 1 of 5 awards in @Samsung Solve for Tomorrow contest http://t.co/DwstgVsGXZ,,,,,
444144848627834880,148453195,repbrady,Hootsuite,2014-03-13 16:15:58,68,30,#BirthControl is vital to women’s health &amp; equality. Bosses shouldn’t interfere with women’s access to it #NotMyBossBusiness,,,,,
443811483982790657,148453195,repbrady,Hootsuite,2014-03-12 18:11:18,9,2,Today I signed a petition to #RenewUI bc unemployment insurance is a lifeline we can't afford to lose. Read more: http://t.co/Dee5DNUn0b,,,,,
442321761305387008,148453195,repbrady,Hootsuite,2014-03-08 15:31:40,4,0,Excited to mark 100th anniversary of Intl Women's Day. Opportunity to celebrate our progress but remember the work yet 2 be done #IWD2014,,,,,
441335057220120576,148453195,repbrady,Hootsuite,2014-03-05 22:10:51,4,4,Great seeing you! RT @ConnorBarwin98: Thanks for your support @RepBrady See you at training camp #gobirds #philly http://t.co/jLbHJNpjQU,,,,,
439087827184525312,148453195,repbrady,Hootsuite,2014-02-27 17:21:10,4,1,Gladly joined @TimBishopNY discharge petition to raise the minimum wage bc we can't accept a US working poor #RaiseTheWage,,,,,
438847992159035392,148453195,repbrady,Hootsuite,2014-02-27 01:28:09,4,2,Very pleased to see AZ @GovBrewer decided to stand up for equality and veto the 'License to Discriminate' Bill #SB1062,,,,,
438417882192822273,148453195,repbrady,Hootsuite,2014-02-25 20:59:03,3,3,"Proud 2 join Mark Segal yesterday @ ribbon-cutting 4 John C. Anderson apts, Philly's 1st LGBT-friendly, low-income senior housing complex",,,,,
431158599726170113,148453195,repbrady,Hootsuite,2014-02-05 20:13:15,0,0,"Happy Birthday #FMLA. Used 100M times since it took effect, #FMLA was a great first step. But there's more to do. #FAMILYAct",,,,,
428896920502022144,148453195,repbrady,Hootsuite,2014-01-30 14:26:09,3,0,"RT @VictorFiorillo: INTERVIEW: Congressman @RepBrady on Jewish apple cake, Dewars on the rocks, and Chuck Berry at the Electric Factory: ht…",,,428884063848378368,34771142,VictorFiorillo
428611444251566081,148453195,repbrady,Hootsuite,2014-01-29 19:31:46,5,5,"When women succeed, America succeeds - why I voted for Lilly Ledbetter 5 years ago today to ensure women can fight for equal pay #Lilly5",,,,,
428601835470200832,148453195,repbrady,Hootsuite,2014-01-29 18:53:35,7,0,RT @GPCAHunger: Thank you @chakafattah &amp; @RepBrady for voting NO on #SNAP cuts in the #FarmBill and standing up for struggling families &amp; s…,,,428601393805406208,20456985,GPCAHunger
426778075700142082,148453195,repbrady,Hootsuite,2014-01-24 18:06:37,0,0,"Today, 80,476 PA citizens join the #1million600k Americans who have lost much-needed UI b/c the GOP refuses to act. It’s time to #renewUI",,,,,
426109459333906432,148453195,repbrady,Hootsuite,2014-01-22 21:49:46,0,0,Proud to receive a 100% rating on The Leadership Conference on Civil and Human Rights' Voting Record http://t.co/3noCEJklGh,,,,,
424280854496837632,148453195,repbrady,Hootsuite,2014-01-17 20:43:33,1,0,RT @HouseAdm_Dems: The PA Commonwealth Court delivered another victory for #VotingRights and ending discriminatory #VoterID laws. http://t.…,,,424223033167859712,19716781,HouseAdm_Dems
424201399837425664,148453195,repbrady,Hootsuite,2014-01-17 15:27:49,6,3,Thrilled w/ Judge McGinley’s decision to strike down the photo ID requirement of misguided #PA voter ID law http://t.co/UWTcxtiOSX,,,,,
421728215250771968,148453195,repbrady,Hootsuite,2014-01-10 19:40:16,1,0,"RT @davelevinthal: .@RepBrady (D-#PA) on FEC: ""I want to know that they have the resources available to protect sensitive information"" http…",,,421725715177148416,222554961,davelevinthal
418131489302511616,148453195,repbrady,Hootsuite,2013-12-31 21:28:10,1,1,Happy New Years Eve! Wishing everyone a happy and healthy #2014.,,,,,
415656252082237440,148453195,repbrady,Hootsuite,2013-12-25 01:32:27,2,1,Wishing everyone a Merry #Christmas on this Christmas Eve. Let us remember that family and friends are what truly make the season bright.,,,,,
411932389418758144,148453195,repbrady,Hootsuite,2013-12-14 18:55:09,3,0,"Getting excited to watch the #Army #Navy game, taking place for the 85th time here in #Philadelphia at 3 pm!",,,,,
410520988355661824,148453195,repbrady,Hootsuite,2013-12-10 21:26:45,4,3,"Congratulations to Academy at Palumbo, #SamsungSolve State Winner for Pennsylvania! http://t.co/mQ4z6pHQEZ",,,,,
408719266754871296,148453195,repbrady,Hootsuite,2013-12-05 22:07:21,3,0,"Let us take a moment to remember Nelson #Mandela, an inspirational leader and constant crusader for justice, on this day of his passing",,,,,
407884274327904256,148453195,repbrady,Hootsuite,2013-12-03 14:49:23,0,0,@JoshWilliams65 Welcome to the District! You can find information on how to register to vote on my website: http://t.co/G98eaxpJal,JoshWilliams65,407611839413895168,,,
407568948637753344,148453195,repbrady,Hootsuite,2013-12-02 17:56:24,0,1,Chag Sameach to all of those celebrating #Hannukah! I kicked off the holiday w/ some homemade #latkes http://t.co/njLfvP1dF5,,,,,
406071820623024128,148453195,repbrady,Hootsuite,2013-11-28 14:47:21,4,1,"Wishing everyone a Happy #Thanksgiving.  Let's be thankful for the family, friends, and food we have and be mindful of those who don't.",,,,,
405376181476003840,148453195,repbrady,Hootsuite,2013-11-26 16:43:07,2,0,RT @DEFYFoundation: Thanks Congressmen @RepLoBiondo and @RepBrady for attending #DEFY 's inaugural event and for your continued support! ht…,,,405168374897852416,1861404907,DEFYFoundation
